pv_measurement,absolute_humidity_2m:gm3,air_density_2m:kgm3,clear_sky_energy_1h:J,clear_sky_rad:W,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,pressure_100m:hPa,pressure_50m:hPa,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.82000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.080000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.4,1.30725,0.0,0.0,271.84998,0.0,0.0,0.0,0.0,96.15,6.0,0.0,1.0,1028.575,1015.25,1021.55,82.350006,1027.95,0.1,16.59175,-44.24725,0.0,272.8,100.0,42619.5,3.05,1.95,2.35
0.0,4.4,1.305,0.0,0.0,271.825,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1028.05,1014.725,1021.075,81.9,1027.475,0.1,35.62925,-41.30075,0.0,272.8,100.0,40809.2,3.15,2.0,2.45
0.0,4.275,1.30375,0.0,0.0,271.45,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1027.4,1014.05,1020.4,79.1,1026.8,0.1,52.991,-36.6245,0.0,272.725,100.0,34506.875,3.525,1.85,3.0
0.0,4.075,1.30425,0.0,0.0,270.8,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1026.75,1013.5,1019.85,74.625,1026.25,0.1,68.65875,-30.779999,0.0,272.6,100.0,30519.025,3.65,1.6750001,3.275
0.0,3.875,1.305,0.0,0.0,270.15,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1026.3,1013.0,1019.375,70.7,1025.75,0.1,83.00225,-24.28925,0.0,272.67502,100.0,27513.125,3.475,1.475,3.15
0.0,3.75,1.30475,0.0,0.0,269.75,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1025.7,1012.4,1018.725,67.325,1025.125,0.1,96.49925,-17.593,0.0,272.7,100.0,25843.4,3.25,1.075,3.1
0.0,3.65,1.305,0.0,0.0,269.325,0.0,0.0,0.0,0.0,99.85,6.0,0.0,1.0,1025.0,1011.675,1018.025,64.825,1024.4,0.025,109.59475,-11.069,0.025,272.775,100.0,32512.95,3.25,0.825,3.15
0.0,3.525,1.302,0.0,0.0,268.85,0.0,0.0,0.0,0.0,99.75,6.0,0.0,1.0,1024.4,1011.05,1017.4,62.35,1023.775,0.025,122.65675,-5.0550003,0.05,272.95,100.0,40321.35,3.325,0.7,3.225
13.42,3.4250002,1.29925,3110.25,4.775,268.525,2.4,4350.05,0.0,0.0,100.0,6.0,0.5,1.0,1023.9,1010.575,1016.9,59.3,1023.275,0.15,135.951,0.12900001,0.1,273.125,100.0,32710.125,3.15,0.7,3.0749998
60.940000000000005,3.4,1.29725,66491.73,35.125,268.3,13.8,29206.227,0.025,50.425,100.0,6.0,1.0,0.25,1023.375,1010.075,1016.4,55.725,1022.725,0.15,149.6265,4.1809998,0.15,273.34998,100.0,34948.773,2.85,0.7,2.775
154.22000000000003,3.3,1.2952499,189732.4,68.95,268.15002,24.875,69676.7,0.0,50.425,100.0,6.0,1.0,0.0,1022.8,1009.475,1015.8,52.075,1022.125,0.0,163.6915,6.8362503,0.175,273.55,100.0,55168.074,2.6,0.7,2.5
200.2,3.3,1.29175,285129.38,85.4,268.05,34.15,106285.73,0.075,132.725,99.375,6.0,1.0,0.0,1021.825,1008.5,1014.8,49.075,1021.15,0.0,178.0165,7.90125,0.1,273.95,100.0,59658.45,2.65,0.55,2.6
135.74,3.3,1.28875,298086.72,75.875,268.05,39.725,133006.83,0.8,1588.625,97.675,6.0,1.0,0.0,1020.55,1007.30005,1013.6,47.05,1019.9,0.0,192.37575,7.29425,0.1,274.55,99.95,60086.9,2.65,0.45,2.6
64.02000000000001,3.3,1.287,221932.31,45.075,268.1,25.074999,116620.9,0.45,2227.3,99.75,6.0,1.0,0.0,1019.5,1006.325,1012.6,46.05,1018.9,0.0,206.5305,5.06275,0.22500001,275.0,100.0,58844.926,2.45,0.45,2.4250002
18.26,3.275,1.2855,98757.6,10.875,267.95,4.1749997,52570.477,0.025,815.75,100.0,6.0,0.75,0.75,1018.625,1005.4,1011.7,46.85,1018.0,0.0,220.31876,1.372,0.275,275.17502,100.0,58867.95,2.4,0.45,2.375
0.0,3.25,1.284,10476.225,0.0,267.9,0.0,7491.1504,0.0,44.325,97.825,6.0,0.0,1.0,1017.525,1004.45,1010.7,48.525,1017.0,0.0,233.709,-3.5289998,0.075,275.35,100.0,59584.25,2.55,0.57500005,2.5
0.0,3.35,1.28325,0.0,0.0,268.225,0.0,0.0,0.0,0.0,94.725006,6.0,0.0,1.0,1016.325,1003.30005,1009.55005,50.325,1015.80005,0.0,246.81274,-9.34575,0.075,275.7,100.0,58494.176,2.25,0.65,2.125
0.0,3.4250002,1.28125,0.0,0.0,268.55,0.0,0.0,0.0,0.0,99.725,6.0,0.0,1.0,1015.375,1002.325,1008.575,52.25,1014.85,0.0,259.86676,-15.762,0.1,275.8,100.0,58883.8,1.575,0.9,1.3
0.0,3.525,1.2795,0.0,0.0,268.95,0.0,0.0,0.0,0.0,99.75,6.0,0.0,1.0,1014.425,1001.375,1007.6,54.15,1013.875,0.0,273.21152,-22.44575,0.1,275.725,100.0,58752.125,1.5,0.92499995,1.1500001
0.0,3.6,1.27825,0.0,0.0,269.2,0.0,0.0,0.0,0.0,99.175,6.0,0.0,1.0,1013.35,1000.275,1006.5,56.25,1012.75,0.05,287.2735,-29.034,0.05,275.825,100.0,58261.676,1.625,0.85,1.4
0.0,3.625,1.2765,0.0,0.0,269.35,0.0,0.0,0.0,0.0,99.55,6.0,0.0,1.0,1012.15,999.15,1005.35,56.95,1011.65,0.125,302.531,-35.106003,0.125,276.15,100.0,57963.773,1.6500001,0.625,1.525
0.0,3.775,1.27525,0.0,0.0,269.875,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1011.25,998.25,1004.55,58.45,1010.75,0.45,319.4045,-40.16,0.25,276.275,100.0,38664.2,1.35,0.75,1.15
0.0,3.9,1.273,0.0,0.0,270.4,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1010.725,997.775,1004.0,61.225,1010.2,0.6,338.017,-43.6375,0.4,276.25,100.0,13529.525,1.15,0.95,0.675
0.0,4.025,1.272,0.0,0.0,270.725,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1010.3,997.3,1003.5,65.3,1009.7,0.25,177.88126,-45.03575,0.4,276.075,100.0,18461.824,1.75,1.475,0.9
0.0,4.775,1.269,0.0,0.0,273.1,0.0,0.0,0.0,0.0,99.75,6.0,0.0,1.0,1010.0,996.95,1003.15,76.25,1009.425,0.25,16.47825,-43.998,0.175,276.55,99.8,7349.25,4.3,2.875,3.225
0.0,5.1499996,1.26975,0.0,0.0,274.15,0.0,0.0,0.0,0.0,97.75,6.0,0.0,1.0,1009.8,996.8,1002.975,83.075,1009.2,0.1,35.475,-41.06525,0.1,276.075,98.975,10077.05,5.0,3.65,3.425
0.0,5.2,1.27125,0.0,0.0,274.3,0.0,0.0,0.0,0.0,93.475,6.0,0.0,1.0,1009.55,996.525,1002.725,85.55,1008.975,0.1,52.81575,-36.403,0.05,275.84998,96.225,9658.9,5.475,4.8,2.6
0.0,5.2,1.27025,0.0,0.0,274.25,0.0,0.0,0.0,0.0,95.325005,6.0,0.0,1.0,1009.05,996.025,1002.225,84.85,1008.45,0.1,68.4775,-30.568748,0.0,276.0,95.95,12836.95,6.6,6.175,2.2
0.0,5.225,1.26925,0.0,0.0,274.34998,0.0,0.0,0.0,0.0,91.225006,6.0,0.0,1.0,1008.85,995.875,1002.025,84.55,1008.275,0.05,82.824005,-24.08275,0.0,276.0,91.375,19350.176,6.975,6.625,2.1
0.0,5.2,1.26975,0.0,0.0,274.2,0.0,0.0,0.0,0.0,88.399994,6.0,0.0,1.0,1008.5,995.55,1001.75,84.35,1007.95,0.05,96.3285,-17.387,0.025,275.925,88.399994,18146.725,6.725,6.425,2.025
0.0,5.1499996,1.26975,0.0,0.0,274.075,0.0,0.0,0.0,0.0,95.775,6.0,0.0,1.0,1008.3,995.3,1001.475,84.525,1007.7,0.1,109.43475,-10.8585,0.05,275.7,95.775,13419.075,7.15,6.9,1.825
0.0,5.0,1.2695,0.0,0.0,273.7,0.0,0.0,0.0,0.0,89.725,6.0,0.0,1.0,1008.325,995.275,1001.475,82.7,1007.725,0.1,122.510254,-4.83675,0.0,275.575,89.725,16932.625,8.2,8.075,1.55
7.04,4.875,1.26825,3893.15,5.6499996,273.4,3.225,5784.0,0.0,0.0,90.725,6.0,0.5,1.0,1008.525,995.45,1001.65,80.65,1007.875,0.1,135.82199,0.35724998,0.05,275.67502,90.725,13006.45,8.75,8.65,1.1
209.44000000000003,4.8,1.2674999,73065.48,37.725,273.125,22.275,45861.8,3.625,6520.975,88.899994,6.0,1.0,0.0,1008.7,995.6,1001.8,78.225,1008.0,0.075,149.5185,4.4205,0.05,275.7,89.025,13997.85,8.6,8.575,0.85
709.5,4.6499996,1.26625,201429.97,72.725,272.75,41.275,114400.67,21.175,44629.8,77.1,6.0,1.0,0.0,1008.8,995.75,1001.9,75.5,1008.15,0.0,163.6095,7.0855,0.0,275.8,77.375,20316.8,8.225,8.15,1.0
256.3,4.45,1.266,299606.62,89.625,272.1,46.275,157650.16,15.925,66746.6,89.95,6.0,1.0,0.0,1008.92505,995.875,1002.05,70.9,1008.275,0.05,177.964,8.15825,0.0,275.9,91.575,21623.0,8.15,8.1,1.0
75.89999999999999,4.3,1.26775,313154.6,79.925,271.8,49.225,171888.16,8.175,43343.324,97.75,6.0,1.0,0.0,1008.9,995.8,1002.0,69.475,1008.2,0.17500001,192.3545,7.5559998,0.05,275.75,99.375,16596.9,7.275,7.15,1.3499999
81.84,4.45,1.26975,235415.88,48.3,272.2,18.6,122054.47,1.0999999,16694.05,100.0,6.0,1.0,0.0,1008.825,995.7,1001.9,74.4,1008.125,0.35000002,206.5385,5.32475,0.1,275.32498,100.0,7804.875,7.225,7.0,1.65
1.32,4.6499996,1.27,107893.92,12.425,272.7,5.3999996,43240.25,0.0,1988.65,100.0,6.0,0.75,0.75,1008.675,995.6,1001.8,77.875,1008.0,0.32500002,220.35199,1.63175,0.1,275.2,100.0,6707.325,7.5,7.325,1.6
0.0,4.5,1.271,12391.4,0.0,272.3,0.0,9746.675,0.0,0.2,99.6,6.0,0.0,1.0,1008.65,995.625,1001.825,76.325,1008.05,0.175,233.763,-3.2725,0.075,275.05,99.825,10210.55,7.575,7.525,0.85
0.0,4.5,1.2725,0.0,0.0,272.2,0.0,0.0,0.0,0.0,99.2,6.0,0.0,1.0,1008.925,995.85,1002.05,76.65,1008.25,0.1,246.88275,-9.092251,0.0,274.9,99.65,12705.1,7.45,7.4,0.85
0.0,4.525,1.2725,0.0,0.0,272.325,0.0,0.0,0.0,0.0,99.95,6.0,0.0,1.0,1009.1,996.0,1002.2,77.825,1008.45,0.125,259.9475,-15.511,0.05,274.82498,100.0,8233.3,7.075,6.975,1.275
0.0,4.6,1.272,0.0,0.0,272.55,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1008.92505,995.85,1002.05,79.1,1008.3,0.2,273.29724,-22.19575,0.1,274.9,100.0,7175.925,6.625,6.5,1.4
0.0,4.6749997,1.27125,0.0,0.0,272.7,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1008.85,995.75,1001.975,80.075,1008.2,0.2,287.35776,-28.78225,0.075,274.9,100.0,7266.1,6.7,6.575,1.175
0.0,4.7,1.271,0.0,0.0,272.85,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1008.725,995.6,1001.8,81.05,1008.025,0.1,302.602,-34.85,0.0,274.95,100.0,8298.4,6.75,6.7,0.775
0.0,4.8,1.271,0.0,0.0,273.15002,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1008.5,995.4,1001.6,82.675,1007.8,0.1,319.448,-39.90025,0.075,275.0,100.0,8750.75,6.45,6.425,0.55
0.0,4.875,1.27075,0.0,0.0,273.32498,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1008.4,995.3,1001.5,84.2,1007.7,0.1,338.01474,-43.37525,0.1,274.9,100.0,9487.8,5.775,5.75,0.45
0.0,4.875,1.271,0.0,0.0,273.32498,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1008.15,995.05,1001.275,85.125,1007.5,0.1,177.82076,-44.777252,0.1,274.9,100.0,9433.525,4.9,4.8,0.75
0.0,5.0,1.272,0.0,0.0,273.625,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1007.625,994.5,1000.725,90.175,1006.975,0.55,16.369251,-43.743,0.175,274.8,100.0,3432.3,3.0,2.625,1.35
0.0,5.0,1.2722499,0.0,0.0,273.67502,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1006.55,993.45,999.65,92.925,1005.85,0.725,35.323997,-40.823997,0.1,274.67502,100.0,2725.9,2.6,1.3,2.225
0.0,5.0,1.27075,0.0,0.0,273.6,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1005.075,992.025,998.225,92.6,1004.45,0.725,52.64275,-36.175,0.1,274.85,100.0,2948.475,2.825,0.8,2.7
0.0,5.025,1.268,0.0,0.0,273.75,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1003.5,990.55,996.7,92.2,1002.925,0.6,68.29775,-30.351,0.0,275.35,100.0,3812.4248,3.0749998,0.95,2.9
0.0,5.1,1.26525,0.0,0.0,273.9,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1002.1,989.1,995.3,90.575,1001.5,0.35000002,82.6465,-23.870249,0.0,275.75,100.0,5863.625,3.25,1.2,3.025
0.0,5.1,1.26275,0.0,0.0,273.925,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,1000.5,987.55,993.7,88.425,999.9,0.5,96.158,-17.1745,0.0,276.15,100.0,5456.65,3.55,1.3499999,3.25
0.0,5.125,1.26,0.0,0.0,274.05,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,998.9,986.0,992.1,87.1,998.3,0.75,109.2755,-10.64225,0.075,276.475,100.0,4817.225,3.6,1.275,3.35
0.0,5.2,1.258,0.0,0.0,274.2,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,997.4,984.45,990.6,85.75,996.75,0.85,122.3645,-4.61225,0.2,276.67502,100.0,3924.85,3.35,0.8,3.25
0.88,5.1749997,1.25575,4849.65,6.625,274.15002,1.625,2922.9248,0.0,0.0,100.0,6.0,0.75,1.0,995.775,982.9,989.025,84.4,995.175,0.775,135.6935,0.592,0.22500001,276.82498,100.0,3449.1,3.05,0.3,3.05
52.8,5.1749997,1.253,80129.75,40.525,274.15,8.175,17646.3,0.0,0.0,100.0,6.0,1.0,0.0,994.125,981.275,987.4,82.375,993.525,1.025,149.4125,4.666,0.275,277.1,100.0,3804.8,2.675,0.25,2.65
66.22,5.3,1.24975,213738.7,76.625,274.45,13.625,39244.17,0.0,0.0,100.0,6.0,1.0,0.0,992.525,979.725,985.8,79.875,991.925,1.05,163.53,7.34075,0.175,277.65,100.0,4870.775,2.275,0.4,2.25
68.2,5.375,1.24575,314664.06,93.95,274.7,16.325,53942.676,0.0,0.0,100.0,6.0,1.0,0.0,990.625,977.85,983.95,79.0,990.05,1.1,177.915,8.4215,0.1,278.25,100.0,4510.275,2.2,0.35,2.15
37.18,5.5,1.2415,328788.2,84.2,275.05,11.45,49992.727,0.0,0.0,100.0,6.0,1.0,0.0,988.375,975.675,981.725,80.25,987.825,1.625,192.3365,7.8224998,0.1,278.8,100.0,3325.4,2.45,-0.1,2.45
33.66,5.6499996,1.2365,249495.67,51.75,275.425,8.675,36185.375,0.0,0.0,100.0,6.0,1.0,0.0,985.75,973.075,979.15,80.95,985.15,1.85,206.55075,5.592,0.125,279.4,100.0,3239.15,2.475,-0.475,2.45
1.54,5.75,1.23175,117643.65,14.425,275.7,2.2,19588.676,0.0,0.0,100.0,6.0,1.0,0.75,983.075,970.475,976.5,79.5,982.5,1.8499999,220.39,1.8965,0.15,279.85,100.0,3213.625,3.1,0.0,3.05
0.0,5.8500004,1.22725,15752.101,0.0,275.975,0.0,3974.15,0.0,0.0,99.975,6.0,0.0,1.0,980.7,968.125,974.1,79.175,980.15,1.0,233.82225,-3.01175,0.1,280.17502,100.0,3950.55,3.725,0.95,3.6
0.0,5.95,1.225,0.0,0.0,276.17502,0.0,0.0,0.0,0.0,99.825005,6.0,0.0,1.0,978.55,965.975,971.95,81.05,977.95,0.4,246.95775,-8.83525,0.075,280.375,100.0,4621.45,3.95,1.2,3.775
0.0,5.975,1.224,0.0,0.0,276.25,0.0,0.0,0.0,0.0,96.475,6.0,0.0,1.0,976.725,964.25,970.2,82.45,976.2,0.275,260.03326,-15.257,0.0,280.5,97.575,4936.2,3.725,1.1500001,3.55
0.0,5.9,1.22375,0.0,0.0,276.1,0.0,0.0,0.0,0.0,94.375,6.0,0.0,1.0,975.95,963.475,969.45,82.85,975.45,0.1,273.38824,-21.94225,0.0,280.4,94.725,5882.5254,4.05,2.275,3.3
0.0,5.8250003,1.2215,0.0,0.0,275.925,0.0,0.0,0.0,0.0,97.15,6.0,0.0,1.0,975.825,963.375,969.35,83.25,975.3,0.125,287.44675,-28.527,0.0,280.25,97.3,7402.9,5.85,4.85,3.25
0.0,5.7,1.22075,0.0,0.0,275.625,0.0,0.0,0.0,0.0,86.45,6.0,0.0,1.0,975.35,962.875,968.85,83.05,974.8,0.0,302.6795,-34.5905,0.0,279.725,87.425,11503.75,7.7000003,6.75,3.725
0.0,5.425,1.22325,0.0,0.0,274.875,0.0,0.0,0.0,0.0,73.9,6.0,0.0,1.0,974.8,962.4,968.35,81.7,974.325,0.0,319.49725,-39.63575,0.0,279.125,76.15,15579.551,7.875,6.95,3.65
0.0,5.05,1.2245,0.0,0.0,273.925,0.0,0.0,0.0,0.0,77.025,6.0,0.0,1.0,974.05005,961.6,967.55005,78.9,973.55005,0.0,338.018,-43.10825,0.0,278.75,78.775,24038.35,6.7,5.85,3.225
0.0,4.75,1.224,0.0,0.0,273.025,0.0,0.0,0.0,0.0,96.775,6.0,0.0,1.0,973.2,960.675,966.65,75.35,972.65,0.0,177.76526,-44.51275,0.025,278.55,97.275,26538.8,6.1,5.3500004,2.9
0.0,5.5,1.229,0.0,0.0,274.95,0.0,0.0,0.0,0.0,99.975,6.0,0.0,1.0,974.825,962.2,968.2,92.425,974.2,0.85,16.26425,-43.482,0.075,277.2,100.0,2855.2,6.75,6.6,1.45
0.0,5.3,1.229,0.0,0.0,274.5,0.0,0.0,0.0,0.0,98.15,6.0,0.0,1.0,974.8,962.2,968.2,89.05,974.2,0.45000002,35.176,-40.57625,0.0,277.3,98.8,7596.825,6.3,6.2,1.125
0.0,5.025,1.229,0.0,0.0,273.75,0.0,0.0,0.0,0.0,91.95,6.0,0.0,1.0,974.9,962.35,968.35,83.1,974.35,0.125,52.4715,-35.94075,0.0,277.5,95.2,14785.25,6.05,5.925,1.3
0.0,4.9,1.2305,0.0,0.0,273.4,0.0,0.0,0.0,0.0,84.975,6.0,0.0,1.0,975.25,962.65,968.65,81.625,974.675,0.075,68.1195,-30.1265,0.0,277.45,90.825,19330.676,5.65,5.55,1.4
0.0,4.8500004,1.232,0.0,0.0,273.25,0.0,0.0,0.0,0.0,86.575,6.0,0.0,1.0,975.825,963.3,969.3,82.15,975.3,0.0,82.470245,-23.651,0.0,277.3,89.525,25047.074,5.5,5.425,1.1
0.0,4.975,1.2327499,0.0,0.0,273.6,0.0,0.0,0.0,0.0,97.8,6.0,0.0,1.0,977.0,964.325,970.325,86.4,976.4,0.15,95.988754,-16.956,0.125,276.975,99.075,20520.45,5.775,5.75,0.07499999
0.0,5.1499996,1.23425,0.0,0.0,274.125,0.0,0.0,0.0,0.0,99.825,6.0,0.0,1.0,978.9,966.2,972.2,89.575,978.275,0.275,109.1165,-10.419,0.15,276.7,99.875,6402.2,6.0,5.475,-2.2
0.0,5.0,1.23475,0.0,0.0,273.7,0.0,0.0,0.0,0.0,99.225,6.0,0.0,1.0,981.3,968.55,974.575,83.525,980.65,0.0,122.2195,-4.38175,0.05,276.975,99.575,16762.676,5.925,4.375,-4.0
9.68,4.75,1.2385,6580.7,8.0,272.975,5.775,10337.574,0.0,0.0,99.025,6.0,0.75,1.0,983.6,970.8,976.85,80.0,982.9,0.0,135.56674,0.83225,0.075,276.725,99.7,24021.8,6.05,4.45,-4.075
50.38,4.55,1.24175,88172.67,43.475,272.45,27.35,59564.33,3.75,6762.6,97.3,6.0,1.0,0.0,985.6,972.775,978.85,78.125,984.95,0.0,149.30775,4.917,0.1,276.25,98.825,25791.324,6.3500004,5.05,-3.875
84.48,4.375,1.2445,226665.8,80.7,271.8,45.525,131180.12,17.075,37501.45,96.425,6.0,1.0,0.0,987.25,974.4,980.475,75.8,986.575,0.025,163.45276,7.602,0.05,275.925,97.85,23417.6,6.575,5.5,-3.625
142.34,4.3,1.2465,330298.97,98.45,271.6,51.875,175333.12,7.325,43905.074,98.175,6.0,1.0,0.0,988.55005,975.65,981.75,75.125,987.85,0.1,177.8685,8.6895,0.05,275.7,98.8,18164.375,6.8,5.8,-3.55
250.58,4.45,1.247,344982.56,88.575,272.1,45.925003,176064.9,8.475,28442.424,93.675,6.0,1.0,0.0,989.275,976.45,982.45,78.425,988.65,0.1,192.32251,8.094,0.0,275.75,94.85,26458.8,7.025,6.675,-2.1
220.44,4.35,1.247,264168.8,55.350002,271.85,34.575,144927.17,4.175,22806.926,92.875,6.0,1.0,0.0,989.7,976.8,982.85,75.3,988.975,0.075,206.5665,5.8634996,0.025,275.95,92.9,28345.426,7.225,7.15,-0.675
25.08,4.1749997,1.2485,127937.83,16.625,271.2,12.375,84509.45,0.325,8126.725,95.95,6.0,1.0,0.75,990.225,977.35,983.425,71.35,989.55005,0.075,220.43225,2.16525,0.0,275.95,96.075,25071.523,7.125,7.1,-0.2
0.0,4.275,1.2505,19438.826,0.0,271.55,0.0,22267.5,0.0,596.0,93.45,6.0,0.0,1.0,991.35,978.425,984.525,73.575,990.65,0.0,233.88574,-2.74725,0.0,276.05,94.25,32446.725,6.8,6.475,-1.8
0.0,4.5,1.25125,0.0,0.0,272.25,0.0,0.0,0.0,0.0,97.35,6.0,0.0,1.0,992.8,980.0,986.1,75.15,992.2,0.05,247.03775,-8.57475,0.0,276.525,97.875,25265.324,6.7,5.675,-3.575
