time,clear_sky_rad:W,clear_sky_energy_1h:J,sun_elevation:d,is_day:idx,direct_rad_1h:J,pv_measurement,diffuse_rad_1h:J,pressure_100m:hPa
2020-10-24 19:00:00,0.0,0.0,0.28020549526476357,0.0,0.0,0.0,0.0,0.3218304576144038
2020-10-24 20:00:00,0.0,0.0,0.21636842700700684,0.0,0.0,0.0,0.0,0.3135783945986506
2020-10-24 21:00:00,0.0,0.0,0.16788570237270495,0.0,0.0,0.0,0.0,0.30870217554388624
2020-10-24 22:00:00,0.0,0.0,0.14027244147531456,0.0,0.0,0.0,0.0,0.29969992498124526
2020-10-24 23:00:00,0.0,0.0,0.13730572497990387,0.0,0.0,0.0,0.0,0.2854463615903986
2020-10-25 02:00:00,0.0,0.0,0.25630206945854545,0.0,0.0,0.0,0.0,0.235933983495874
2020-10-25 03:00:00,0.0,0.0,0.3275851865139552,0.0,0.0,0.0,0.0,0.21680420105026296
2020-10-25 04:00:00,0.0,0.0,0.4047724790010599,0.0,0.0,0.0,0.0,0.19954988747186872
2020-10-25 05:00:00,0.0,0.0,0.48311837082956754,0.0,0.0,0.0,0.0,0.1789197299324839
2020-10-25 06:00:00,0.0002083941149501938,1.6870495670478515e-05,0.5583073720283435,0.25,0.0,0.0,6.042191481314553e-05,0.16466616654163552
2020-10-25 07:00:00,0.04905597465927562,0.017567951664707183,0.6262492758315252,1.0,0.0,0.0,0.012963162217278668,0.1545386346586655
2020-10-25 08:00:00,0.15492018505397406,0.09973096780673159,0.6829182421033292,1.0,0.0031652311328698433,0.23529411764705882,0.09558490607744505,0.14141035258814788
2020-10-25 09:00:00,0.2594923519359813,0.20995133221686385,0.7245137139132438,1.0,0.05497087704921035,0.23529411764705882,0.2873641075784766,0.13578394598649746
2020-10-25 10:00:00,0.32321927228775055,0.29625667138762074,0.7478232112691973,1.0,0.08766005704725253,0.23529411764705882,0.45402294553705935,0.12940735183795932
2020-10-25 11:00:00,0.3317217521777185,0.33306029584769525,0.7508689290257609,1.0,0.044769867763125346,0.4117647058823529,0.3731633078800091,0.13053263315829008
2020-10-25 12:00:00,0.2834576751552536,0.3128229412008228,0.7333904690551984,1.0,0.0452201370805093,0.35294117647058815,0.31953346642678854,0.1384096024006003
2020-10-25 13:00:00,0.18830492226899512,0.23950514079043583,0.6968916523420682,1.0,0.0435902288811353,0.2941176470588235,0.26810047965329603,0.1459114778694675
2020-10-25 14:00:00,0.07664735547868128,0.13195393477509007,0.6442777802542676,1.0,0.007306963964736254,0.058823529411764705,0.0971143923782082,0.16166541635408965
2020-10-25 15:00:00,0.006376859584045346,0.03546908239169513,0.5792411558172986,0.5,2.1570717841801045e-05,0.0,0.026467438235962894,0.18041935483870927
2020-10-25 16:00:00,0.0,0.000858039907377962,0.5057607993483475,0.0,0.0,0.0,0.0017423616053716747,0.19467366841710435
2020-10-25 17:00:00,0.0,0.0,0.4279152082699932,0.0,0.0,0.0,0.0,0.20592648162040517
2020-10-25 18:00:00,0.0,0.0,0.34992040715100153,0.0,0.0,0.0,0.0,0.21755438859714898
2020-10-25 19:00:00,0.0,0.0,0.27637275501921327,0.0,0.0,0.0,0.0,0.226931732933233
2020-10-25 20:00:00,0.0,0.0,0.21244205086922865,0.0,0.0,0.0,0.0,0.23405851462865718
2020-10-25 21:00:00,0.0,0.0,0.16387158866661874,0.0,0.0,0.0,0.0,0.23893473368342155
2020-10-25 23:00:00,0.0,0.0,0.13328573635594507,0.0,0.0,0.0,0.0,0.2471867966991748
2020-10-26 00:00:00,0.0,0.0,0.1494622407968973,0.0,0.0,0.0,0.0,0.24493623405851497
2020-10-26 01:00:00,0.0,0.0,0.19256155114590567,0.0,0.0,0.0,0.0,0.2468117029257318
2020-10-26 02:00:00,0.0,0.0,0.252726795733307,0.0,0.0,0.0,0.0,0.2438109527381842
2020-10-26 03:00:00,0.0,0.0,0.32411524000157155,0.0,0.0,0.0,0.0,0.24043510877719534
2020-10-26 04:00:00,0.0,0.0,0.40134348721994123,0.0,0.0,0.0,0.0,0.2396849212303076
2020-10-26 05:00:00,0.0,0.0,0.4796688987570605,0.0,0.0,0.0,0.0,0.23855888972243014
2020-10-26 06:00:00,0.0,0.0,0.5547964625925781,0.0,0.0,0.0,0.0,0.24081020255063834
2020-10-26 07:00:00,0.044096194723461005,0.015207614306774392,0.6226271900116847,1.0,0.0,0.058823529411764705,0.04334189506854779,0.24493623405851497
2020-10-26 08:00:00,0.1463343475180261,0.09284246827743467,0.6791703370762217,1.0,0.38289627129518594,0.47058823529411764,0.14319997061390127,0.24606151537884574
2020-10-26 13:00:00,0.1787187929812862,0.22920833702302906,0.6929477333718378,1.0,0.9472339916260926,0.5294117647058822,0.31785511060501714,0.2779444861215314
2020-10-26 14:00:00,0.07027049556120535,0.12368370684193045,0.6404157894714052,1.0,0.37811703842685107,0.17647058823529407,0.23544852564839172,0.2801950487621912
2020-10-26 15:00:00,0.004459634393364731,0.03115535002171119,0.5754610789441154,0.5,0.08171934194353588,0.0,0.08414810138659151,0.28357089272318176
2020-10-26 16:00:00,0.0,0.0003564849442777042,0.5020392343165704,0.0,0.0,0.0,0.006683346420007643,0.28694673668417064
2020-10-26 17:00:00,0.0,0.0,0.4242112012845988,0.0,0.0,0.0,0.0,0.2884471117779444
2020-10-26 18:00:00,0.0,0.0,0.34619884563013137,0.0,0.0,0.0,0.0,0.29107201800450055
2020-10-26 19:00:00,0.0,0.0,0.27258388940932887,0.0,0.0,0.0,0.0,0.291447861965492
2020-10-26 20:00:00,0.0,0.0,0.2085654359880125,0.0,0.0,0.0,0.0,0.291447861965492
2020-10-26 21:00:00,0.0,0.0,0.1599013378931747,0.0,0.0,0.0,0.0,0.28882220555138743
2020-10-26 22:00:00,0.0,0.0,0.1322002809123579,0.0,0.0,0.0,0.0,0.28582145536384157
2020-10-26 23:00:00,0.0,0.0,0.12930670831476307,0.0,0.0,0.0,0.0,0.28282070517629404
2020-10-27 00:00:00,0.0,0.0,0.14561779752769652,0.0,0.0,0.0,0.0,0.2779444861215314
2020-10-27 01:00:00,0.0,0.0,0.1888633956723366,0.0,0.0,0.0,0.0,0.272693173293324
2020-10-27 02:00:00,0.0,0.0,0.2491720022994569,0.0,0.0,0.0,0.0,0.26631657914478585
2020-10-27 03:00:00,0.0,0.0,0.320659922268751,0.0,0.0,0.0,0.0,0.2599399849962494
2020-10-27 04:00:00,0.0,0.0,0.39793206167732204,0.0,0.0,0.0,0.0,0.2561890472618158
2020-10-27 05:00:00,0.0,0.0,0.4762457701907908,0.0,0.0,0.0,0.0,0.2531882970742682
2020-10-27 06:00:00,0.0,0.0,0.551303112373498,0.0,0.0,0.0,0.0,0.25243810952738216
2020-10-27 07:00:00,0.03938648772558662,0.01312250736686046,0.6190343640915751,1.0,0.0,0.11764705882352941,0.03786170622385543,0.253938484621156
2020-10-27 08:00:00,0.13799858292001835,0.08621171372119414,0.6754458615024626,1.0,0.357618743072153,0.4117647058823529,0.1333103293924863,0.25168792198049617
2020-10-27 09:00:00,0.23919476513983243,0.19105823351662068,0.7167897183038906,1.0,0.9871172850468748,0.6470588235294117,0.22528399112630837,0.24981245311327935
2020-10-27 12:00:00,0.2621597966073438,0.29104253258488666,0.7254265497579856,1.0,0.9382805612210156,0.7647058823529411,0.4052913994138058,0.24118529632408137
2020-10-27 13:00:00,0.1693827366315175,0.21912696971739062,0.6890477007402971,1.0,0.3167710213464435,0.4117647058823529,0.419036308247823,0.2381845461365338
2020-10-27 14:00:00,0.06410202975867961,0.11572431837164025,0.6366006002504236,1.0,0.17833651969549225,0.17647058823529407,0.25008450941387245,0.23330832708177116
2020-10-27 15:00:00,0.003417663485183178,0.027565009654471825,0.571724888643682,0.25,0.06058128085116869,0.0,0.07560362508734156,0.23030757689422357
2020-10-27 16:00:00,0.0,0.0002674797363765758,0.4983644848903023,0.0,0.0,0.0,0.004596453936558859,0.22655663915979
2020-10-27 17:00:00,0.0,0.0,0.4205627953645681,0.0,0.0,0.0,0.0,0.22280570142535638
2020-10-27 18:00:00,0.0,0.0,0.3425299477156886,0.0,0.0,0.0,0.0,0.2194298574643658
2020-10-27 19:00:00,0.0,0.0,0.2688477108119192,0.0,0.0,0.0,0.0,0.2160532633158285
2020-10-27 20:00:00,0.0,0.0,0.20473854725428753,0.0,0.0,0.0,0.0,0.2138042010502638
2020-10-27 21:00:00,0.0,0.0,0.15598080156419808,0.0,0.0,0.0,0.0,0.21267816954238633
2020-10-27 22:00:00,0.0,0.0,0.1282271043830012,0.0,0.0,0.0,0.0,0.21342835708927238
2020-10-27 23:00:00,0.0,0.0,0.12536278934453277,0.0,0.0,0.0,0.0,0.21455363840960312
2020-10-28 00:00:00,0.0,0.0,0.14180553757353467,0.0,0.0,0.0,0.0,0.21342835708927238
2020-10-28 01:00:00,0.0,0.0,0.18520034926971907,0.0,0.0,0.0,0.0,0.2119279819954986
2020-10-28 02:00:00,0.0,0.0,0.24563770086001896,0.0,0.0,0.0,0.0,0.21117779444861254
2020-10-28 03:00:00,0.0,0.0,0.3172280105832315,0.0,0.0,0.0,0.0,0.21080270067516954
2020-10-28 04:00:00,0.0,0.0,0.3945440363304921,0.0,0.0,0.0,0.0,0.2119279819954986
2020-10-28 05:00:00,0.0,0.0,0.47283726455257247,0.0,0.0,0.0,0.0,0.21342835708927238
2020-10-28 06:00:00,0.0,0.0,0.5478302401052018,0.0,0.0,0.0,0.0,0.21342835708927238
2020-10-28 07:00:00,0.034801817196682364,0.011103779677916942,0.6154532365139066,1.0,0.0,0.058823529411764705,0.032133365753395045,0.2156789197299322
2020-10-28 08:00:00,0.12987120243404326,0.07983896868223374,0.6717506317848061,1.0,0.27955144764960815,0.23529411764705882,0.12221211984782292,0.2179294823705937
2020-10-28 09:00:00,0.22927520526820322,0.18189802776247752,0.7129745325938162,1.0,0.8973837234384555,0.6470588235294117,0.21159328729186133,0.2160540135033769
2020-10-28 13:00:00,0.1602967532196891,0.20926891486558458,0.6851944802033584,1.0,0.4797973010594853,0.17647058823529407,0.3581736994741546,0.1864216054013511
2020-10-28 14:00:00,0.05835035218605426,0.10808031302729,0.632835152390864,1.0,0.06742680217753129,0.058823529411764705,0.20410942160908718,0.1841710427606913
2020-10-28 15:00:00,0.002459050556412287,0.02416039511211384,0.5680442877055887,0.25,0.0016227696887416935,0.0,0.047856555529893284,0.1811702925731437
2020-10-28 16:00:00,0.0,0.00019290843261167523,0.49473946980364186,0.0,0.0,0.0,0.0015430952501304738,0.1789197299324839
2020-10-28 17:00:00,0.0,0.0,0.4169641038890049,0.0,0.0,0.0,0.0,0.1789197299324839
2020-10-28 18:00:00,0.0,0.0,0.3389107876517606,0.0,0.0,0.0,0.0,0.1789197299324839
2020-10-28 19:00:00,0.0,0.0,0.2651700356297385,0.0,0.0,0.0,0.0,0.1811702925731437
2020-10-28 20:00:00,0.0,0.0,0.20095847061516467,0.0,0.0,0.0,0.0,0.18492123030757732
2020-10-28 21:00:00,0.0,0.0,0.15210127263009293,0.0,0.0,0.0,0.0,0.18867216804201092
2020-10-28 22:00:00,0.0,0.0,0.1242948884364214,0.0,0.0,0.0,0.0,0.19429857464366132
2020-10-28 23:00:00,0.0,0.0,0.12145397944525398,0.0,0.0,0.0,0.0,0.20067516879219777
2020-10-29 00:00:00,0.0,0.0,0.13802838669032447,0.0,0.0,0.0,0.0,0.20592648162040517
2020-10-29 01:00:00,0.0,0.0,0.18155778315848997,0.0,0.0,0.0,0.0,0.20967741935483877
2020-10-29 02:00:00,0.0,0.0,0.24213555932957265,0.0,0.0,0.0,0.0,0.21642910727681994
2020-10-29 03:00:00,0.0,0.0,0.31381657918910055,0.0,0.0,0.0,0.0,0.22543135783946092
2020-10-29 04:00:00,0.0,0.0,0.3911764912750507,0.0,0.0,0.0,0.0,0.23668417104276174
2020-10-29 05:00:00,0.0,0.0,0.4694550907175678,0.0,0.0,0.0,0.0,0.24793698424606253
2020-10-29 06:00:00,0.0,0.0,0.5443807738842065,0.0,0.0,0.0,0.0,0.2621905476369092
2020-10-29 07:00:00,0.03046721960571833,0.009142961647770783,0.6119013688359691,1.0,0.0,0.058823529411764705,0.017701955069500237,0.27944561140285185
2020-10-29 08:00:00,0.12199391489184344,0.0737224648912686,0.6680788081144506,1.0,1.474257692660798e-06,0.17647058823529407,0.0814249673591633,0.2970742685671424
2020-10-29 09:00:00,0.21956403951152417,0.17294049537158993,0.7091944559546932,1.0,1.218202419979934e-05,0.17647058823529407,0.14544282233974132,0.31620405101275345
2020-10-29 10:00:00,0.2805401575459509,0.2546442641335768,0.732155800060067,1.0,0.002136820046775246,0.23529411764705882,0.16581163088134404,0.33308327081770467
2020-10-29 11:00:00,0.28845913391405825,0.2898287340695645,0.7350522867105508,1.0,0.030289088575446887,0.6470588235294117,0.17238283715306565,0.34733683420855305
2020-10-29 12:00:00,0.2416538156962447,0.26996865661472874,0.7176381875185545,1.0,0.0855634299190375,0.588235294117647,0.19678283981861885,0.36196549137284273
2020-10-29 13:00:00,0.15146084274580085,0.19964180712108492,0.681393923272847,1.0,0.1628232201225552,0.2941176470588235,0.20347049338252038,0.3758439609902481
2020-10-29 14:00:00,0.05293210519734922,0.10075435017449708,0.6291165166259064,1.0,0.1408090620350851,0.11764705882352941,0.13586479078901836,0.3897224306076517
2020-10-29 15:00:00,0.0015421164506314341,0.02090756722718482,0.5644104976917951,0.25,0.03538637312945416,0.0,0.0418688924902752,0.40247561890472633
2020-10-29 16:00:00,0.0,0.00011928855982681541,0.4911729768570484,0.0,0.0,0.0,0.000982760209596999,0.41597899474868694
2020-10-29 17:00:00,0.0,0.0,0.41342101347880533,0.0,0.0,0.0,0.0,0.42648162040510174
2020-10-29 18:00:00,0.0,0.0,0.33534721695017267,0.0,0.0,0.0,0.0,0.43698424606151476
2020-10-29 19:00:00,0.0,0.0,0.2615420982980726,0.0,0.0,0.0,0.0,0.4486121530382603
2020-10-29 20:00:00,0.0,0.0,0.1972310575824692,0.0,0.0,0.0,0.0,0.4591147786946734
2020-10-29 21:00:00,0.0,0.0,0.14827438389636796,0.0,0.0,0.0,0.0,0.46774193548387133
2020-10-29 22:00:00,0.0,0.0,0.1204036330726185,0.0,0.0,0.0,0.0,0.4737434358589648
2020-10-29 23:00:00,0.0,0.0,0.11758613012875209,0.0,0.0,0.0,0.0,0.4789947486871722
2020-10-30 00:00:00,0.0,0.0,0.13428341912215322,0.0,0.0,0.0,0.0,0.48274568642160576
2020-10-30 01:00:00,0.0,0.0,0.17795032611821252,0.0,0.0,0.0,0.0,0.4864966241560394
2020-10-30 02:00:00,0.0,0.0,0.2386597613053637,0.0,0.0,0.0,0.0,0.48687171792948236
2020-10-30 03:00:00,0.0,0.0,0.31043147959818324,0.0,0.0,0.0,0.0,0.4883720930232562
2020-10-30 04:00:00,0.0,0.0,0.38782650075508496,0.0,0.0,0.0,0.0,0.4894973743435852
2020-10-30 05:00:00,0.0,0.0,0.4660904714180389,0.0,0.0,0.0,0.0,0.4887471867966992
2020-10-30 06:00:00,0.0,0.0,0.5409547137105124,0.0,0.0,0.0,0.0,0.4894973743435852
2020-10-30 07:00:00,0.026257658483724418,0.007231537272981606,0.6083758306206407,1.0,0.0,0.058823529411764705,0.023771249050599838,0.49024756189047297
2020-10-30 08:00:00,0.1144083691076564,0.06785864724522209,0.6644362420032216,1.0,0.26186834811077453,0.35294117647058815,0.10749842870514738,0.4831207801950488
2020-10-30 09:00:00,0.2100195890468053,0.16419442199686146,0.7054465626306095,1.0,0.855438766073055,0.6470588235294117,0.19968142575889844,0.47449362340585083
2020-10-30 14:00:00,0.047763931146584414,0.09374717703466531,0.6254534725638937,1.0,0.4822136558715212,0.11764705882352941,0.1409023206403699,0.42873218304576155
2020-10-30 15:00:00,0.0005835035218605426,0.017790097803391844,0.5608293736250337,0.25,0.08738468124036029,0.0,0.04360146143830325,0.4238567141785456
2020-10-30 16:00:00,0.0,4.6643323655655865e-05,0.4876562182500626,0.0,0.0,0.0,0.00030755445408251413,0.41972993248312057
2020-10-30 17:00:00,0.0,0.0,0.40992766091912064,0.0,0.0,0.0,0.0,0.41822955738934675
2020-10-30 18:00:00,0.0,0.0,0.3318392356109247,0.0,0.0,0.0,0.0,0.42648162040510174
2020-10-30 19:00:00,0.0,0.0,0.25796389881692144,0.0,0.0,0.0,0.0,0.43998499624906234
2020-10-30 20:00:00,0.0,0.0,0.19355338240028852,0.0,0.0,0.0,0.0,0.45873968492123035
2020-10-30 21:00:00,0.0,0.0,0.1444943072572451,0.0,0.0,0.0,0.0,0.48274568642160576
2020-10-30 22:00:00,0.0,0.0,0.11655921320946497,0.0,0.0,0.0,0.0,0.5
2020-10-30 23:00:00,0.0,0.0,0.11375631563911447,0.0,0.0,0.0,0.0,0.5135033758439607
2020-10-31 00:00:00,0.0,0.0,0.13057648638084612,0.0,0.0,0.0,0.0,0.5270075018754696
2020-10-31 01:00:00,0.0,0.0,0.17437212663706142,0.0,0.0,0.0,0.0,0.5405101275318835
2020-10-31 02:00:00,0.0,0.0,0.2352044435725432,0.0,0.0,0.0,0.0,0.5521380345086274
2020-10-31 03:00:00,0.0,0.0,0.3070727118104797,0.0,0.0,0.0,0.0,0.5615153788447115
2020-10-31 04:00:00,0.0,0.0,0.384502842038333,0.0,0.0,0.0,0.0,0.5716429107276815
2020-10-31 05:00:00,0.0,0.0,0.4627521839217238,0.0,0.0,0.0,0.0,0.5787696924231057
2020-10-31 06:00:00,0.0,0.0,0.5375491338282067,0.0,0.0,0.0,0.0,0.5832708177044253
2020-10-31 07:00:00,0.023006710290501397,0.006128839905818543,0.604879554645648,0.75,0.0,0.11764705882352941,0.01862023002098798,0.5870217554388589
2020-10-31 08:00:00,0.10707289626140956,0.06230735843217541,0.6608287849629441,1.0,0.1193751407140112,0.35294117647058815,0.10030273532893332,0.5911477869467372
2020-10-31 09:00:00,0.20068353269703662,0.15566837979936593,0.7017337783774772,1.0,0.49179614424831886,0.588235294117647,0.21485216988220693,0.5941485371342831
2020-10-31 10:00:00,0.26020089192681195,0.2348387199178409,0.7245458972282828,1.0,0.9203071570769674,0.7647058823529411,0.2873092524439791,0.5918979744936232
2020-10-31 12:00:00,0.22189805359896633,0.2496562131784608,0.7100458509252697,1.0,0.9042599713975398,0.588235294117647,0.36519993518154775,0.5716429107276815
2020-10-31 13:00:00,0.13470595590380527,0.18111002013692065,0.6739332456956308,1.0,0.3794459808105661,0.4117647058823529,0.36222335743004264,0.5588897224306069
2020-10-31 14:00:00,0.042887508856749884,0.08705731772949397,0.6218372359152736,1.0,0.06049910728268993,0.17647058823529407,0.22163450747159438,0.5397599399849958
2020-10-31 15:00:00,0.0,0.015088499789200021,0.5573067635062227,0.0,0.0021271209834161225,0.0,0.05732239654687334,0.5157539384846205
2020-10-31 16:00:00,0.0,0.0,0.4841979747613294,0.0,0.0,0.0,0.0,0.490997749437359
2020-10-31 17:00:00,0.0,0.0,0.40649867498951386,0.0,0.0,0.0,0.0,0.46624156039009756
2020-10-31 18:00:00,0.0,0.0,0.32838391787810417,0.0,0.0,0.0,0.0,0.45123780945236314
2020-10-31 19:00:00,0.0,0.0,0.2544471519129593,0.0,0.0,0.0,0.0,0.43698424606151476
2020-10-31 20:00:00,0.0,0.0,0.18993422233636054,0.0,0.0,0.0,0.0,0.41185296324081033
2020-10-31 21:00:00,0.0,0.0,0.14076691763059695,0.0,0.0,0.0,0.0,0.3874718679669919
2020-10-31 22:00:00,0.0,0.0,0.11276448438473162,0.0,0.0,0.0,0.0,0.3675918979744931
2020-10-31 23:00:00,0.0,0.0,0.1099645359763411,0.0,0.0,0.0,0.0,0.36009002250562594
2020-11-01 00:00:00,0.0,0.0,0.12690762357547433,0.0,0.0,0.0,0.0,0.3522130532633157
2020-11-01 01:00:00,0.0,0.0,0.17082903622686185,0.0,0.0,0.0,0.0,0.3432108027006747
2020-11-01 02:00:00,0.0,0.0,0.23178422320765063,0.0,0.0,0.0,0.0,0.3304568642160534
2020-11-01 03:00:00,0.0,0.0,0.30373442431416453,0.0,0.0,0.0,0.0,0.3188297074268563
2020-11-01 04:00:00,0.0,0.0,0.38119966361296936,0.0,0.0,0.0,0.0,0.31432858214553666
2020-11-01 05:00:00,0.0,0.0,0.4594314568123963,0.0,0.0,0.0,0.0,0.31282820705176284
2020-11-01 06:00:00,0.0,0.0,0.5341728115050273,0.0,0.0,0.0,0.0,0.3207051762940731
2020-11-01 07:00:00,0.020005835035218605,0.0051155891177088126,0.6014066823773518,0.75,0.0,0.058823529411764705,0.011013204402908768,0.32370592648162066
2020-11-01 08:00:00,0.09998749635310299,0.05700247167845234,0.6572505854817929,1.0,0.023764800227538477,0.17647058823529407,0.10499740027295915,0.31620405101275345
2020-11-01 09:00:00,0.1915141916392281,0.14737071816609404,0.6980561031952964,1.0,0.045244423535160554,0.23529411764705882,0.2586413902875368,0.30720180045011247
2020-11-01 10:00:00,0.2502396532321927,0.2252111851896819,0.7208038554160242,1.0,0.03575284253941528,0.47058823529411764,0.36060998259426263,0.29932483120780223
2020-11-01 11:00:00,0.2578668778393698,0.25916721849663504,0.7236359871394537,1.0,0.08154863222101474,0.4117647058823529,0.4287091782310772,0.28807201800450144
2020-11-01 12:00:00,0.21243696078022756,0.23980213113113724,0.706321363648487,1.0,0.11415952758702264,0.17647058823529407,0.3601408127239207,0.27231807951988096
2020-11-01 13:00:00,0.12674530071270787,0.1722193199709725,0.6702848245616694,1.0,0.06070108368178059,0.058823529411764705,0.20393928942527909,0.25168792198049617
2020-11-01 14:00:00,0.03821948068186554,0.08068119395027273,0.6182795167255108,1.0,0.014696641541799114,0.0,0.1006830155013296,0.23143285821455434
2020-11-01 15:00:00,0.0,0.013034325958954245,0.5538397427497516,0.0,0.000879588657912204,0.0,0.024128091858864158,0.21417854463616012
2020-11-01 16:00:00,0.0,0.0,0.4807953206349363,0.0,0.0,0.0,0.0,0.19767441860465193
2020-11-01 17:00:00,0.0,0.0,0.4031223526663344,0.0,0.0,0.0,0.0,0.17966991747936994
2020-11-01 18:00:00,0.0,0.0,0.32499296677536166,0.0,0.0,0.0,0.0,0.1639159789947495
2020-11-01 19:00:00,0.0,0.0,0.2509859709652899,0.0,0.0,0.0,0.0,0.14816204051012732
2020-11-01 20:00:00,0.0,0.0,0.18637357739068525,0.0,0.0,0.0,0.0,0.1275318829707425
2020-11-01 21:00:00,0.0,0.0,0.13708921904236895,0.0,0.0,0.0,0.0,0.10765191297824543
2020-11-01 22:00:00,0.0,0.0,0.10901366530473515,0.0,0.0,0.0,0.0,0.09489872468117085
2020-11-01 23:00:00,0.0,0.0,0.10622249416408248,0.0,0.0,0.0,0.0,0.09077269317329423
2020-11-02 00:00:00,0.0,0.0,0.12327087386699959,0.0,0.0,0.0,0.0,0.08439609902475607
2020-11-02 01:00:00,0.0,0.0,0.1673152033757887,0.0,0.0,0.0,0.0,0.07276819204801224
2020-11-02 02:00:00,0.0,0.0,0.2283903580520191,0.0,0.0,0.0,0.0,0.05963990997749463
2020-11-02 03:00:00,0.0,0.0,0.30042246862106303,0.0,0.0,0.0,0.0,0.03938484621155283
2020-11-02 04:00:00,0.0,0.0,0.37792281699081953,0.0,0.0,0.0,0.0,0.01312828207051761
2020-11-02 14:00:00,0.03384320426791147,0.07461312031675504,0.6147803126540008,1.0,0.2188762953836245,0.058823529411764705,0.11321985986666708,0.025881470367592203
2020-11-02 15:00:00,0.0,0.011063645534502786,0.5504283113556205,0.0,0.01767914232098307,0.0,0.023030867268615758,0.0498874718679676
2020-11-02 16:00:00,0.0,0.0,0.47745118162679595,0.0,0.0,0.0,0.0,0.07614403600900282
2020-11-02 17:00:00,0.0,0.0,0.39980747121732035,0.0,0.0,0.0,0.0,0.10427606901725485
2020-11-02 18:00:00,0.0,0.0,0.3216576050349591,0.0,0.0,0.0,0.0,0.12978244561140403
2020-11-02 19:00:00,0.0,0.0,0.24758331683889678,0.0,0.0,0.0,0.0,0.15078769692423188
2020-11-02 20:00:00,0.0,0.0,0.18286852180734994,0.0,0.0,0.0,0.0,0.17141785446361668
